0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48658620126559726,0.6888774418930063,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.34394148413895487,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
1.346947712982241,0.7256019956224907,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4848738593973955,0.4300438484700219,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.3364612296302993,0.2919309258767173,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.2579014288435465,0.1
3.033647401195873,1.3012048778409275,0.1
0.48592832232837524,0.6024967278918281,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.34394148413895487,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48490117667360666,0.4353611973734945,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4853574392779851,0.5162238661416103,0.1
0.4845041706676309,0.35031711105206076,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.2579014288435465,0.1
0.484643025622918,0.38220059384574884,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4845041706676309,0.35031711105206076,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4842625889564846,0.286575476654237,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.34394148413895487,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4845041706676309,0.35031711105206076,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4845041706676309,0.35031711105206076,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.2579014288435465,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.3439414841389548,0.1
0.4844778441107459,0.3439414841389548,0.1
0.48416960828236194,0.25790142884354644,0.1
0.4844778441107459,0.34394148413895487,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.48416960828236194,0.25790142884354644,0.1
0.6454840665322962,0.4775766486242121,0.1
0.10751720842251478,0.06366436426551758,0.1
0.10755348119898399,0.0636715218092853,0.1
0.010081155334343719,0.035812882811796995,0.1
0.040324621337374876,0.07162576562359399,0.1
0.6459190098941581,0.3343786829562021,0.1
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.2579014288435465,0.2
0.4844778441107459,0.34394148413895487,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4848738593973955,0.43004384847002186,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4848738593973955,0.4300438484700219,0.2
0.24719600544266884,0.2502265078943291,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.2579014288435465,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.2579014288435465,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4848738593973955,0.43004384847002186,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.2579014288435465,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4848738593973955,0.43004384847002186,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.2579014288435465,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.2579014288435465,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.2579014288435465,0.2
0.4848738593973955,0.4300438484700219,0.2
0.4848738593973955,0.4300438484700219,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4845041706676309,0.35031711105206076,0.2
0.48416960828236194,0.2579014288435465,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.2579014288435465,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.34394148413895487,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.2579014288435465,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4845041706676309,0.35031711105206076,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.2579014288435465,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.2579014288435465,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.2579014288435465,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.2579014288435465,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.34394148413895487,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.2579014288435465,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.2579014288435465,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.34394148413895487,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.7576580885525104,0.5442014967168681,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4848738593973955,0.43004384847002186,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48490117667360666,0.4353611973734945,0.2
0.4842625889564846,0.286575476654237,0.2
0.4844778441107459,0.34394148413895487,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4848738593973955,0.43004384847002186,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.34394148413895487,0.2
0.48416960828236194,0.2579014288435465,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.34394148413895487,0.2
0.4844778441107459,0.3439414841389548,0.2
0.4844778441107459,0.34394148413895487,0.2
0.4844778441107459,0.3439414841389548,0.2
0.48416960828236194,0.25790142884354644,0.2
0.48416960828236194,0.2579014288435465,0.2
0.4844778441107459,0.3439414841389548,0.2
